"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260081555,"ASST_NON_CA1421L9T191702_086","CA1421L9T191702","CATALYST DOMESTIC VIOLENCE SERVICES","CA","2018-02-15","2018-02-1521500049948",82637
260059596,"ASST_NON_CA0774L9T151708_086","CA0774L9T151708","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2018-02-15","2018-02-1521500050529",283184
260078283,"ASST_NON_CA1270L9T021703_086","CA1270L9T021703","CITY OF OAKLAND","CA","2018-02-15","2018-02-1521500050805",822119
260042742,"ASST_NON_CA0489L9D001710_086","CA0489L9D001710","SU CASA ~ ENDING DOMESTIC VIOLENCE","CA","2018-02-15","2018-02-1521500054625",53462
260032476,"ASST_NON_CA0257L9T121709_086","CA0257L9T121709","LIFEMOVES","CA","2018-02-15","2018-02-1521500049762",429444
260055520,"ASST_NON_CA0714L9D011710_086","CA0714L9D011710","CITY OF OCEANSIDE","CA","2018-02-15","2018-02-1521500054644",145091
260079174,"ASST_NON_CA1313L9T121703_086","CA1313L9T121703","LIFEMOVES","CA","2018-02-15","2018-02-1521500049991",492900
260093205,"ASST_NON_CA1628L9D141701_086","CA1628L9D141701","COUNTY OF SAN LUIS OBISPO","CA","2018-02-15","2018-02-1521500053769",220554
260032465,"ASST_NON_CA0256L9T121709_086","CA0256L9T121709","LIFEMOVES","CA","2018-02-15","2018-02-1521500049759",133750
260056964,"ASST_NON_CA0737L9D141709_086","CA0737L9D141709","COUNTY OF SAN LUIS OBISPO","CA","2018-02-15","2018-02-1521500054459",61160
260063048,"ASST_NON_CA0869L9D041705_086","CA0869L9D041705","THE OPEN DOOR NETWORK","CA","2018-02-15","2018-02-1521500054410",133139
260022318,"ASST_NON_CA0106L9T021710_086","CA0106L9T021710","CITY OF OAKLAND","CA","2018-02-15","2018-02-1521500049834",713095
260065268,"ASST_NON_CA0939L9D091708_086","CA0939L9D091708","COUNTY OF SAN BERNARDINO","CA","2018-02-15","2018-02-1521500054849",250158
260057075,"ASST_NON_CA0739L9D141709_086","CA0739L9D141709","COUNTY OF SAN LUIS OBISPO","CA","2018-02-15","2018-02-1521500054463",315820
260071842,"ASST_NON_CA1094L9T151702_086","CA1094L9T151702","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2018-02-15","2018-02-1521500050865",13294
260021857,"ASST_NON_CA0096L9T021710_086","CA0096L9T021710","CITY OF OAKLAND","CA","2018-02-15","2018-02-1521500049878",1864465
260037511,"ASST_NON_CA0331L9D001710_086","CA0331L9D001710","A COMMUNITY OF FRIENDS","CA","2018-02-15","2018-02-1521500053811",138885
260064345,"ASST_NON_CA0903L9T121708_086","CA0903L9T121708","LIFEMOVES","CA","2018-02-15","2018-02-1521500050482",237712
260047072,"ASST_NON_CA0597L9D031710_086","CA0597L9D031710","TRANSITION HOUSE","CA","2018-02-15","2018-02-1521500054148",56855
260061664,"ASST_NON_CA0844L9T151703_086","CA0844L9T151703","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2018-02-15","2018-02-1521500050430",20718
260076353,"ASST_NON_CA1228L9D021704_086","CA1228L9D021704","COLETTE'S CHILDREN HOME, INC.","CA","2018-02-15","2018-02-1521500054977",185344
260078441,"ASST_NON_CA1284L9T121703_086","CA1284L9T121703","LIFEMOVES","CA","2018-02-15","2018-02-1521500051107",176151
260064278,"ASST_NON_CA0895L9T101708_086","CA0895L9T101708","CENTER FOR HUMAN SERVICES","CA","2018-02-15","2018-02-1521500050467",43241
260072319,"ASST_NON_CA1118L9D021702_086","CA1118L9D021702","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054339",64665
260021780,"ASST_NON_CA0090L9T021710_086","CA0090L9T021710","WOMEN'S DAYTIME DROP-IN CENTER","CA","2018-02-15","2018-02-1521500049793",70289
260084639,"ASST_NON_CA1521L9D111702_086","CA1521L9D111702","VENTURA, COUNTY OF","CA","2018-02-15","2018-02-1521500054013",150000
260083174,"ASST_NON_CA1472L9T051702_086","CA1472L9T051702","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2018-02-15","2018-02-1521500051397",992422
260038654,"ASST_NON_CA0359L9D001710_086","CA0359L9D001710","CITY OF SANTA MONICA","CA","2018-02-15","2018-02-1521500053836",2890184
260035136,"ASST_NON_CA0292L9T171710_086","CA0292L9T171710","THE HOUSING DEVELOPMENT CORPORATION OF THE CITY OF NAPA","CA","2018-02-15","2018-02-1521500049674",127255
260069581,"ASST_NON_CA1052L9D021707_086","CA1052L9D021707","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054251",730587
260092982,"ASST_NON_CA1618L9D111701_086","CA1618L9D111701","VENTURA, COUNTY OF","CA","2018-02-15","2018-02-1521500053750",362211
260060908,"ASST_NON_CA0811L9D041709_086","CA0811L9D041709","HOUSING AUTHORITY OF THE COUNTY OF KERN","CA","2018-02-15","2018-02-1521500054372",1568030
260046348,"ASST_NON_CA0581L9D021710_086","CA0581L9D021710","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054556",3467291
260039299,"ASST_NON_CA0360L9D001710_086","CA0360L9D001710","CITY OF SANTA MONICA","CA","2018-02-15","2018-02-1521500053832",496926
260046291,"ASST_NON_CA0577L9D021710_086","CA0577L9D021710","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054562",307618
260060844,"ASST_NON_CA0804L9D021709_086","CA0804L9D021709","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054368",817821
260018637,"ASST_NON_CA0065L9T011710_086","CA0065L9T011710","CATHOLIC CHARITIES CYO OF THE ARCHDIOCESE OF SAN FRANCISCO","CA","2018-02-15","2018-02-1521500051240",166628
260092973,"ASST_NON_CA1617L9D091701_086","CA1617L9D091701","KNOWLEDGE, EDUCATION FOR YOUR SUCCESS, INC.","CA","2018-02-15","2018-02-1521500053746",286632
260062983,"ASST_NON_CA0864L9D021704_086","CA0864L9D021704","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054398",229615
260025334,"ASST_NON_CA0173L9T041710_086","CA0173L9T041710","COMMUNITY SUPPORT NETWORK","CA","2018-02-15","2018-02-1521500050064",50746
260034596,"ASST_NON_CA0289L9T171708_086","CA0289L9T171708","COUNTY OF NAPA","CA","2018-02-15","2018-02-1521500049670",35887
260074985,"ASST_NON_CA1197L9D041704_086","CA1197L9D041704","HOUSING AUTHORITY OF THE COUNTY OF KERN","CA","2018-02-15","2018-02-1521500054235",392324
260045717,"ASST_NON_CA0567L9D021710_086","CA0567L9D021710","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054569",1180715
260045648,"ASST_NON_CA0560L9D021705_086","CA0560L9D021705","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054582",183190
260035153,"ASST_NON_CA0293L9T171710_086","CA0293L9T171710","COUNTY OF NAPA","CA","2018-02-15","2018-02-1521500049677",163699
260081015,"ASST_NON_CA1371L9D091703_086","CA1371L9D091703","KNOWLEDGE, EDUCATION FOR YOUR SUCCESS, INC.","CA","2018-02-15","2018-02-1521500054032",242221
260093094,"ASST_NON_CA1623L9D131701_086","CA1623L9D131701","WOMANHAVEN","CA","2018-02-15","2018-02-1521500053759",117815
260021808,"ASST_NON_CA0092L9T021709_086","CA0092L9T021709","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2018-02-15","2018-02-1521500049800",92458
260077133,"ASST_NON_CA1240L9D111704_086","CA1240L9D111704","VENTURA, COUNTY OF","CA","2018-02-15","2018-02-1521500055014",81829
260066769,"ASST_NON_CA0956L9T041705_086","CA0956L9T041705","WEST COUNTY COMMUNITY SERVICES","CA","2018-02-15","2018-02-1521500051029",80196
260084121,"ASST_NON_CA1516L9D041702_086","CA1516L9D041702","HOUSING AUTHORITY OF THE COUNTY OF KERN","CA","2018-02-15","2018-02-1521500054143",829973
260045707,"ASST_NON_CA0566L9D021710_086","CA0566L9D021710","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054636",649027
260062988,"ASST_NON_CA0865L9D021704_086","CA0865L9D021704","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054401",342252
260025440,"ASST_NON_CA0186L9T051710_086","CA0186L9T051710","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2018-02-15","2018-02-1521500050074",194836
260045661,"ASST_NON_CA0561L9D021705_086","CA0561L9D021705","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054634",274784
260032454,"ASST_NON_CA0255L9T121710_086","CA0255L9T121710","CORA COMMUNITY OVERCOMING RELATIONSHIP ABUSE","CA","2018-02-15","2018-02-1521500049846",229668
260073632,"ASST_NON_CA1165L9D021706_086","CA1165L9D021706","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054228",682847
260067686,"ASST_NON_CA1000L9D021703_086","CA1000L9D021703","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054719",248499
260022687,"ASST_NON_CA0111L9T021709_086","CA0111L9T021709","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2018-02-15","2018-02-1521500049873",82552
260064671,"ASST_NON_CA0929L9D021708_086","CA0929L9D021708","ORANGE COUNTY HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500054813",598869
260067756,"ASST_NON_CA1012L9D041706_086","CA1012L9D041706","FLOOD BAKERSFIELD MINISTRIES, INC","CA","2018-02-15","2018-02-1521500054739",94263
260023871,"ASST_NON_CA0126L9T021710_086","CA0126L9T021710","FRED FINCH YOUTH CENTER","CA","2018-02-15","2018-02-1521500050162",489001
260072326,"ASST_NON_CA1119L9D021705_086","CA1119L9D021705","FRIENDSHIP SHELTER, INC.","CA","2018-02-15","2018-02-1521500054338",540864
260055536,"ASST_NON_CA0715L9D111710_086","CA0715L9D111710","VENTURA, COUNTY OF","CA","2018-02-15","2018-02-1521500054436",90778
260025380,"ASST_NON_CA0180L9T051710_086","CA0180L9T051710","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2018-02-15","2018-02-1521500050067",962318
260092852,"ASST_NON_CA1606L9D041701_086","CA1606L9D041701","HOUSING AUTHORITY OF THE COUNTY OF KERN","CA","2018-02-15","2018-02-1521500053733",276810
260062962,"ASST_NON_CA0861L9D001706_086","CA0861L9D001706","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054657",415337
260039550,"ASST_NON_CA0386L9D001710_086","CA0386L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053929",114239
260060164,"ASST_NON_CA0787L9D001709_086","CA0787L9D001709","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054476",81391
260058281,"ASST_NON_CA0752L9T041709_086","CA0752L9T041709","BUCKELEW PROGRAMS","CA","2018-02-15","2018-02-1521500050558",89050
260031608,"ASST_NON_CA0246L9T101710_086","CA0246L9T101710","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500049737",1021640
260048140,"ASST_NON_CA0606L9D041710_086","CA0606L9D041710","COUNTY OF KERN","CA","2018-02-15","2018-02-1521500053717",80409
260043547,"ASST_NON_CA0515L9D001710_086","CA0515L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054615",253721
260039474,"ASST_NON_CA0376L9D001710_086","CA0376L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053940",172646
260062314,"ASST_NON_CA0852L9T221706_086","CA0852L9T221706","DEPARTMENT OF HEALTH & HUMAN S","CA","2018-02-15","2018-02-1521500050568",46871
260039430,"ASST_NON_CA0373L9D001710_086","CA0373L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054167",35666
260039629,"ASST_NON_CA0390L9D001710_086","CA0390L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053924",56275
260067576,"ASST_NON_CA0992L9D001703_086","CA0992L9D001703","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054696",82430
260042571,"ASST_NON_CA0479L9D001710_086","CA0479L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054684",178205
260041570,"ASST_NON_CA0442L9D001710_086","CA0442L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054688",292466
260035462,"ASST_NON_CA0308L9T211710_086","CA0308L9T211710","YOLO COMMUNITY CARE CONTINUUM","CA","2018-02-15","2018-02-1521500049700",144855
260040847,"ASST_NON_CA0433L9D001710_086","CA0433L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054542",215806
260041584,"ASST_NON_CA0443L9D001710_086","CA0443L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054689",157741
260038637,"ASST_NON_CA0358L9D001710_086","CA0358L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054160",203809
260038337,"ASST_NON_CA0345L9D001710_086","CA0345L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053893",185174
260038285,"ASST_NON_CA0340L9D001710_086","CA0340L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053900",233625
260043733,"ASST_NON_CA0527L9D001710_086","CA0527L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054595",584327
260042447,"ASST_NON_CA0466L9D001710_086","CA0466L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054501",264648
260039413,"ASST_NON_CA0372L9D001710_086","CA0372L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054166",292583
260080326,"ASST_NON_CA1335L9D001703_086","CA1335L9D001703","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054881",677418
260077225,"ASST_NON_CA1256L9D091704_086","CA1256L9D091704","INLAND TEMPORARY HOMES","CA","2018-02-15","2018-02-1521500055005",519946
260042313,"ASST_NON_CA0457L9D001710_086","CA0457L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054517",116142
260068808,"ASST_NON_CA1041L9T161707_086","CA1041L9T161707","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2018-02-15","2018-02-1521500051101",65280
260038299,"ASST_NON_CA0341L9D001710_086","CA0341L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053896",152667
260083349,"ASST_NON_CA1485L9T221702_086","CA1485L9T221702","DEPARTMENT OF HEALTH & HUMAN S","CA","2018-02-15","2018-02-1521500051423",121578
260039447,"ASST_NON_CA0374L9D001710_086","CA0374L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053946",95010
260060802,"ASST_NON_CA0801L9D001709_086","CA0801L9D001709","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054359",50980
260043350,"ASST_NON_CA0494L9D001710_086","CA0494L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054674",143106
260040873,"ASST_NON_CA0435L9D001710_086","CA0435L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054540",112935
260038556,"ASST_NON_CA0356L9D001709_086","CA0356L9D001709","ALLIANCE FOR HOUSING AND HEALING","CA","2018-02-15","2018-02-1521500053845",329897
260084840,"ASST_NON_CA1555L9T081701_086","CA1555L9T081701","COUNTY OF SANTA CRUZ","CA","2018-02-15","2018-02-1521500051444",75000
260081826,"ASST_NON_CA1439L9D021702_086","CA1439L9D021702","COUNTY OF ORANGE","CA","2018-02-15","2018-02-1521500054121",907239
260038536,"ASST_NON_CA0354L9D001710_086","CA0354L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053852",261013
260038354,"ASST_NON_CA0346L9D001710_086","CA0346L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053868",155155
260038573,"ASST_NON_CA0357L9D001710_086","CA0357L9D001710","ALLIANCE FOR HOUSING AND HEALING","CA","2018-02-15","2018-02-1521500053841",355906
260059621,"ASST_NON_CA0777L9T171709_086","CA0777L9T171709","BUCKELEW PROGRAMS","CA","2018-02-15","2018-02-1521500050536",254438
260074972,"ASST_NON_CA1195L9D001704_086","CA1195L9D001704","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054320",479058
260060151,"ASST_NON_CA0784L9D001709_086","CA0784L9D001709","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054473",46268
260038519,"ASST_NON_CA0353L9D001710_086","CA0353L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053856",89939
260080337,"ASST_NON_CA1336L9D001703_086","CA1336L9D001703","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054884",407139
260039498,"ASST_NON_CA0379L9D001710_086","CA0379L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053936",76501
260039385,"ASST_NON_CA0370L9D001710_086","CA0370L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053956",140104
260025212,"ASST_NON_CA0160L9T041710_086","CA0160L9T041710","BUCKELEW PROGRAMS","CA","2018-02-15","2018-02-1521500050198",221188
260085324,"ASST_NON_CA1585L9T221701_086","CA1585L9T221701","DEPARTMENT OF HEALTH & HUMAN S","CA","2018-02-15","2018-02-1521500050308",40917
260040813,"ASST_NON_CA0430L9D001710_086","CA0430L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054545",427549
260039317,"ASST_NON_CA0363L9D001710_086","CA0363L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053829",124195
260040313,"ASST_NON_CA0419L9D001710_086","CA0419L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053593",190171
260036282,"ASST_NON_CA0313L9T221710_086","CA0313L9T221710","DEPARTMENT OF HEALTH & HUMAN S","CA","2018-02-15","2018-02-1521500049710",69500
260036260,"ASST_NON_CA0311L9T221706_086","CA0311L9T221706","DEPARTMENT OF HEALTH & HUMAN S","CA","2018-02-15","2018-02-1521500049706",47311
260085351,"ASST_NON_CA1592L9D001701_086","CA1592L9D001701","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054016",5e+05
260074958,"ASST_NON_CA1192L9T221704_086","CA1192L9T221704","DEPARTMENT OF HEALTH & HUMAN S","CA","2018-02-15","2018-02-1521500050770",56550
260043691,"ASST_NON_CA0523L9D001710_086","CA0523L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054602",150537
260039464,"ASST_NON_CA0375L9D001710_086","CA0375L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053943",180028
260038502,"ASST_NON_CA0352L9D001710_086","CA0352L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054156",120600
260039327,"ASST_NON_CA0364L9D001710_086","CA0364L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053826",156400
260040243,"ASST_NON_CA0411L9D001710_086","CA0411L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053603",198957
260038546,"ASST_NON_CA0355L9D001710_086","CA0355L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053849",200737
260038364,"ASST_NON_CA0347L9D001710_086","CA0347L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053865",186548
260067582,"ASST_NON_CA0993L9D001705_086","CA0993L9D001705","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054700",373174
260040196,"ASST_NON_CA0409L9D001710_086","CA0409L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053607",279274
260031582,"ASST_NON_CA0244L9T101710_086","CA0244L9T101710","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2018-02-15","2018-02-1521500049730",139626
260043722,"ASST_NON_CA0526L9D001710_086","CA0526L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054598",485775
260084049,"ASST_NON_CA1507L9D001702_086","CA1507L9D001702","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053978",623008
260062327,"ASST_NON_CA0856L9D001703_086","CA0856L9D001703","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054379",42800
260040258,"ASST_NON_CA0413L9D001710_086","CA0413L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053600",60177
260068949,"ASST_NON_CA1048L9D001707_086","CA1048L9D001707","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054768",92662
260037012,"ASST_NON_CA0325L9D001709_086","CA0325L9D001709","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053677",407620
260038381,"ASST_NON_CA0348L9D001710_086","CA0348L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054154",58052
260042257,"ASST_NON_CA0450L9D001710_086","CA0450L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054521",175734
260039520,"ASST_NON_CA0383L9D001710_086","CA0383L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053932",252431
260083362,"ASST_NON_CA1487L9D001702_086","CA1487L9D001702","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054079",2127871
260083409,"ASST_NON_CA1497L9D001702_086","CA1497L9D001702","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054092",987549
260040274,"ASST_NON_CA0414L9D001710_086","CA0414L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053597",641640
260063616,"ASST_NON_CA0884L9D001703_086","CA0884L9D001703","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500054784",53500
260039368,"ASST_NON_CA0368L9D001710_086","CA0368L9D001710","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2018-02-15","2018-02-1521500053958",62993
260071818,"ASST_NON_CA1091L9T141704_086","CA1091L9T141704","WESTCARE CALIFORNIA, INC.","CA","2018-02-15","2018-02-1521500050857",352472
260085238,"ASST_NON_CA1562L9T101701_086","CA1562L9T101701","WE CARE PROGRAM - TURLOCK","CA","2018-02-15","2018-02-1521500050277",46798
260080444,"ASST_NON_CA1349L9D011703_086","CA1349L9D011703","SAN DIEGO HOUSING COMMISSION","CA","2018-02-15","2018-02-1521500055039",375234
260075428,"ASST_NON_CA1208L9D011704_086","CA1208L9D011704","SAN DIEGO HOUSING COMMISSION","CA","2018-02-15","2018-02-1521500054946",232112
260018353,"ASST_NON_CA0052L9T011710_086","CA0052L9T011710","LARKIN STREET YOUTH SERVICES","CA","2018-02-15","2018-02-1521500051121",445538
260035351,"ASST_NON_CA0303L9T191710_086","CA0303L9T191710","COMMUNITY ACTION AGENCY OF BUTTE COUNTY, INC.","CA","2018-02-15","2018-02-1521500049693",107000
260092811,"ASST_NON_CA1602L9D011701_086","CA1602L9D011701","SAN DIEGO HOUSING COMMISSION","CA","2018-02-15","2018-02-1521500053726",687960
260034563,"ASST_NON_CA0286L9T151710_086","CA0286L9T151710","STAND UP PLACER, INC.","CA","2018-02-15","2018-02-1521500049862",226983
260048075,"ASST_NON_CA0600L9D031710_086","CA0600L9D031710","GOOD SAMARITAN SHELTER","CA","2018-02-15","2018-02-1521500054150",23364
260044517,"ASST_NON_CA0534L9D011710_086","CA0534L9D011710","SAN DIEGO HOUSING COMMISSION","CA","2018-02-15","2018-02-1521500054592",3432976
260067650,"ASST_NON_CA0999L9D011704_086","CA0999L9D011704","HOME START, INCORPORATED","CA","2018-02-15","2018-02-1521500054716",264441
260063041,"ASST_NON_CA0868L9D031705_086","CA0868L9D031705","GOOD SAMARITAN SHELTER","CA","2018-02-15","2018-02-1521500054407",76556
260035327,"ASST_NON_CA0301L9T181710_086","CA0301L9T181710","ANKA BEHAVIORAL HEALTH, INCORPORATED","CA","2018-02-15","2018-02-1521500049690",165969
260084111,"ASST_NON_CA1515L9D031702_086","CA1515L9D031702","GOOD SAMARITAN SHELTER","CA","2018-02-15","2018-02-1521500053998",78804
260066756,"ASST_NON_CA0955L9T031704_086","CA0955L9T031704","SACRAMENTO STEPS FORWARD","CA","2018-02-15","2018-02-1521500051087",322126
260023945,"ASST_NON_CA0133L9T031710_086","CA0133L9T031710","SACRAMENTO STEPS FORWARD","CA","2018-02-15","2018-02-1521500050172",350359
260058272,"ASST_NON_CA0751L9T031709_086","CA0751L9T031709","SACRAMENTO STEPS FORWARD","CA","2018-02-15","2018-02-1521500050496",167737
260012283,"ASST_NON_CA0014L9T001710_086","CA0014L9T001710","SANTA CLARA, COUNTY OF","CA","2018-02-15","2018-02-1521500051163",622311
260092971,"ASST_NON_CA1616L9D091701_086","CA1616L9D091701","STEP UP ON SECOND STREET, INC.","CA","2018-02-15","2018-02-1521500053742",201634
260011861,"ASST_NON_CA0007L9T001709_086","CA0007L9T001709","SOUTH COUNTY COMMUNITY SERVICES","CA","2018-02-15","2018-02-1521500051166",356476
260011851,"ASST_NON_CA0006L9T001709_086","CA0006L9T001709","SANTA CLARA, COUNTY OF","CA","2018-02-15","2018-02-1521500051170",667579
260082834,"ASST_NON_CA1452L9D091702_086","CA1452L9D091702","INLAND EMPIRE UNITED WAY","CA","2018-02-15","2018-02-1521500054072",403136
260084741,"ASST_NON_CA1540L9T031701_086","CA1540L9T031701","SACRAMENTO STEPS FORWARD","CA","2018-02-15","2018-02-1521500051315",590232
260084744,"ASST_NON_CA1541L9T031701_086","CA1541L9T031701","SACRAMENTO STEPS FORWARD","CA","2018-02-15","2018-02-1521500051318",82860
260014211,"ASST_NON_CA0021L9T001710_086","CA0021L9T001710","SANTA CLARA, COUNTY OF","CA","2018-02-15","2018-02-1521500051156",3513231
260011806,"ASST_NON_CA0002L9T001708_086","CA0002L9T001708","SOUTH COUNTY COMMUNITY SERVICES","CA","2018-02-15","2018-02-1521500051177",376809
260079114,"ASST_NON_CA1303L9T031703_086","CA1303L9T031703","SACRAMENTO STEPS FORWARD","CA","2018-02-15","2018-02-1521500049976",2473067
